players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003844340080170824,0.002202282186342779,0.030978328173374613,0.29789473684210527,,,0.003844340080170824,0.002202282186342779,0.030978328173374613,0.29789473684210527
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038847223228399997,9.351164545462125e-05,0.014573787409700723,0.8931578947368422,0.014041279669762641,0.8931578947368422,0.0038847223228399997,9.351164545462125e-05,0.014573787409700723,0.8931578947368422
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038253342844218885,0.005243204767919291,0.02980185758513932,0.20894736842105263,,,0.0038253342844218885,0.005243204767919291,0.02980185758513932,0.20894736842105263
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038620126963239063,0.0012539225888477685,0.02194014447884417,0.9384210526315789,0.019128998968008255,0.9384210526315789,0.0038620126963239063,0.0012539225888477685,0.02194014447884417,0.9384210526315789
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003825576245731155,0.0037305428304761413,0.029558307533539732,0.2615789473684211,,,0.003825576245731155,0.0037305428304761413,0.029558307533539732,0.2615789473684211
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038672941255176074,0.002791419766868911,0.012012383900928793,0.9415789473684211,0.011737874097007224,0.9415789473684211,0.0038672941255176074,0.002791419766868911,0.012012383900928793,0.9415789473684211
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038145266322406187,0.0046863603037280675,0.028982456140350877,0.3431578947368421,,,0.0038145266322406187,0.0046863603037280675,0.028982456140350877,0.3431578947368421
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038699253002914954,0.0012864464019300087,0.013304437564499484,0.871578947368421,0.013296181630546956,0.871578947368421,0.0038699253002914954,0.0012864464019300087,0.013304437564499484,0.871578947368421
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003828800840120633,0.0027262008861587425,0.027855521155830752,0.29894736842105263,,,0.003828800840120633,0.0027262008861587425,0.027855521155830752,0.29894736842105263
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038570147549010897,0.0010964758076787058,0.015597523219814242,0.9773684210526316,0.015475748194014448,0.9773684210526316,0.0038570147549010897,0.0010964758076787058,0.015597523219814242,0.9773684210526316
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.00382594292612947,0.002124249985746592,0.032082559339525286,0.2163157894736842,,,0.00382594292612947,0.002124249985746592,0.032082559339525286,0.2163157894736842
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.003839044435524269,0.0026340757939924474,0.020693498452012384,0.9763157894736842,0.020565531475748192,0.9763157894736842,0.003839044435524269,0.0026340757939924474,0.020693498452012384,0.9763157894736842
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038229778575156535,0.003933712897107846,0.03045614035087719,0.20578947368421052,,,0.0038229778575156535,0.003933712897107846,0.03045614035087719,0.20578947368421052
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.003870242486179914,0.002627179129532792,0.010579979360165118,0.6936842105263158,0.010452012383900929,0.6936842105263158,0.003870242486179914,0.002627179129532792,0.010579979360165118,0.6936842105263158
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038261874645665094,0.0037906083693245987,0.03257997936016512,0.12631578947368421,,,0.0038261874645665094,0.0037906083693245987,0.03257997936016512,0.12631578947368421
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038514326356032403,0.00198033173806176,0.018247678018575852,0.8421052631578947,0.018212590299277607,0.8421052631578947,0.0038514326356032403,0.00198033173806176,0.018247678018575852,0.8421052631578947
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038193856337445198,0.005105169874817939,0.028094943240454077,0.10105263157894737,,,0.0038193856337445198,0.005105169874817939,0.028094943240454077,0.10105263157894737
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.003842320927946208,0.0054112280502558036,0.017867905056759545,0.3821052631578947,0.014026831785345717,0.3821052631578947,0.003842320927946208,0.0054112280502558036,0.017867905056759545,0.3821052631578947
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003837475204625247,0.005760781694538015,0.0281671826625387,0.19157894736842104,,,0.003837475204625247,0.005760781694538015,0.0281671826625387,0.19157894736842104
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.003873381253403065,0.0017651082000159296,0.011384932920536635,0.9231578947368421,0.011151702786377709,0.9231578947368421,0.003873381253403065,0.0017651082000159296,0.011384932920536635,0.9231578947368421
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.00382265636782109,0.00468723251819269,0.02896594427244582,0.17157894736842105,,,0.00382265636782109,0.00468723251819269,0.02896594427244582,0.17157894736842105
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038570257787276002,0.0026807584054918715,0.0137234262125903,0.6536842105263158,0.01285655314757482,0.6536842105263158,0.0038570257787276002,0.0026807584054918715,0.0137234262125903,0.6536842105263158
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038272531791706805,0.004780237941726051,0.03014654282765738,0.15,,,0.0038272531791706805,0.004780237941726051,0.03014654282765738,0.15
